,timestamp,srlevel_std_multiplier,first_std_srl,open,high,low,close,volume,index_price
2566,2022-05-23 08:00:00,1.05,0.025,30479.8,30675.0,30414.4,30453.0,4463.11,30505.550000000003
2567,2022-05-23 08:50:00,1.05,0.02,30326.8,30358.4,30284.3,30347.8,327.25,30329.325
2568,2022-05-23 11:15:00,1.05,0.02,30547.8,30630.1,30533.4,30590.3,1192.05,30575.399999999998
2569,2022-05-23 12:00:00,1.05,0.025,30306.8,30675.0,30284.3,30401.4,27629.27,30416.875
2570,2022-05-23 14:10:00,1.05,0.02,30156.2,30175.8,29940.0,30052.5,2276.54,30081.125
2571,2022-05-23 16:25:00,1.05,0.02,30444.6,30535.1,30437.2,30512.3,512.89,30482.3
2572,2022-05-23 17:10:00,1.05,0.02,30059.2,30131.8,30034.8,30121.2,545.37,30086.75
2573,2022-05-23 20:05:00,1.05,0.02,29079.3,29214.0,29023.0,29157.1,1314.72,29118.35
2574,2022-05-23 21:35:00,1.05,0.02,29419.1,29484.6,29409.4,29470.8,172.66,29445.975000000002
2575,2022-05-23 23:20:00,1.05,0.02,29059.1,29094.0,28800.0,28950.5,2664.39,28975.9
2576,2022-05-23 23:30:00,1.05,0.025,29059.1,29130.0,28800.0,29087.9,3392.1,29019.25
2577,2022-05-23 23:30:00,1.05,0.025,29213.0,29213.1,28800.0,29087.9,4447.66,29078.5
2578,2022-05-24 00:20:00,1.05,0.02,29217.0,29264.7,29202.3,29224.9,331.22,29227.225
2579,2022-05-24 04:50:00,1.05,0.02,29394.1,29437.5,29377.6,29428.0,421.13,29409.3
2580,2022-05-24 05:00:00,1.05,0.025,29394.1,29437.5,29333.9,29355.8,809.09,29380.325
2581,2022-05-24 06:50:00,1.05,0.02,29280.4,29313.3,29240.1,29312.3,357.92,29286.524999999998
2582,2022-05-24 07:20:00,1.05,0.02,29401.2,29431.3,29379.4,29384.0,287.07,29398.975
2583,2022-05-24 09:10:00,1.05,0.02,29224.0,29258.0,29120.2,29150.9,559.97,29188.275
2584,2022-05-24 11:20:00,1.05,0.02,29377.0,29430.0,29377.0,29419.3,602.4499999999999,29400.825
2585,2022-05-24 14:15:00,1.05,0.02,28746.9,28829.5,28650.0,28775.3,1863.27,28750.425
2586,2022-05-24 14:15:00,1.05,0.025,28958.8,29035.5,28650.0,28775.3,7055.03,28854.9
2587,2022-05-24 14:30:00,1.05,0.025,28958.8,29035.5,28650.0,28927.7,9834.119999999999,28893.0
2588,2022-05-24 15:00:00,1.05,0.025,28958.8,29211.6,28650.0,29069.2,15847.08,28972.399999999998
2589,2022-05-24 15:50:00,1.05,0.02,29277.0,29677.7,29265.7,29541.8,5177.49,29440.55
2590,2022-05-24 16:00:00,1.05,0.025,28958.8,29677.7,28650.0,29396.8,29778.98,29170.825
2591,2022-05-24 16:00:00,1.05,0.025,29277.0,29677.7,29265.7,29396.8,8981.3,29404.3
2592,2022-05-24 16:00:00,1.05,0.025,29294.7,29677.7,28650.0,29396.8,40945.38,29254.8
2593,2022-05-24 18:15:00,1.05,0.02,29422.2,29499.2,29400.0,29407.0,729.86,29432.1
2594,2022-05-24 20:25:00,1.05,0.02,29384.0,29384.0,29080.0,29330.0,1165.28,29294.5
2595,2022-05-24 21:15:00,1.05,0.02,29475.2,29750.0,29475.2,29553.4,1289.21,29563.449999999997
2596,2022-05-24 23:15:00,1.05,0.02,29730.8,29999.0,29705.5,29771.6,1756.43,29801.725
2597,2022-05-25 03:30:00,1.05,0.02,30143.7,30238.0,30128.9,30137.1,883.46,30161.925000000003
2598,2022-05-25 03:30:00,1.05,0.025,30152.5,30238.0,30100.7,30137.1,1309.42,30157.074999999997
2599,2022-05-25 03:30:00,1.05,0.025,30116.4,30238.0,30100.7,30137.1,2288.44,30148.050000000003
2600,2022-05-25 04:00:00,1.05,0.025,30116.4,30238.0,30067.4,30197.8,3992.1800000000003,30154.9
2601,2022-05-25 04:00:00,1.05,0.025,29795.9,30238.0,29732.1,30197.8,12148.59,29990.95
2602,2022-05-25 08:05:00,1.05,0.02,29709.6,29730.9,29555.0,29682.2,1257.78,29669.425
2603,2022-05-25 08:55:00,1.05,0.02,29893.1,29948.7,29846.8,29853.1,537.93,29885.425000000003
2604,2022-05-25 11:35:00,1.05,0.02,29539.1,29554.7,29211.3,29389.4,3503.63,29423.625
2605,2022-05-25 11:45:00,1.05,0.025,29539.1,29554.7,29211.3,29448.3,5215.8099999999995,29438.350000000002
2606,2022-05-25 12:00:00,1.05,0.025,29539.1,29554.7,29211.3,29411.7,6987.99,29429.2
2607,2022-05-25 14:25:00,1.05,0.02,29838.8,29908.2,29807.7,29882.7,752.22,29859.35
2608,2022-05-25 16:40:00,1.05,0.02,29475.0,29505.0,29417.3,29467.9,436.46999999999997,29466.300000000003
2609,2022-05-25 18:35:00,1.05,0.02,29934.7,30063.0,29924.1,29989.6,1624.69,29977.85
2610,2022-05-25 18:45:00,1.05,0.025,29934.7,30063.0,29783.5,29796.3,4271.2,29894.375
2611,2022-05-25 19:00:00,1.05,0.025,29934.7,30063.0,29762.9,29884.2,5249.15,29911.2
2612,2022-05-25 20:05:00,1.05,0.02,29593.5,29632.1,29550.6,29619.8,355.23,29599.0
2613,2022-05-25 22:05:00,1.05,0.02,29825.1,29883.8,29812.6,29816.5,269.72,29834.5
2614,2022-05-26 00:05:00,1.05,0.02,29543.6,29603.3,29496.8,29574.9,601.54,29554.65
2615,2022-05-26 00:15:00,1.05,0.025,29543.6,29715.5,29496.8,29685.2,1334.53,29610.274999999998
2616,2022-05-26 00:35:00,1.05,0.02,29817.0,29877.0,29793.5,29874.7,477.78000000000003,29840.55
2617,2022-05-26 02:55:00,1.05,0.02,29793.0,29888.8,29792.9,29866.6,585.66,29835.325000000004
2618,2022-05-26 03:00:00,1.05,0.025,29775.7,29888.8,29770.6,29807.5,1068.23,29810.65
2619,2022-05-26 06:20:00,1.05,0.02,29602.8,29634.8,29500.0,29621.3,1734.33,29589.725000000002
2620,2022-05-26 08:00:00,1.05,0.02,29722.9,29750.0,29714.9,29725.0,200.82,29728.2
2621,2022-05-26 09:05:00,1.05,0.02,29011.4,29011.5,28872.9,28941.8,1182.56,28959.4
2622,2022-05-26 13:20:00,1.05,0.02,28820.1,28823.9,27959.9,28236.9,9612.98,28460.199999999997
2623,2022-05-26 13:30:00,1.05,0.025,28820.1,28823.9,27959.9,28247.1,13388.0,28462.75
2624,2022-05-26 13:30:00,1.05,0.025,28955.0,28991.0,27959.9,28247.1,16632.739999999998,28538.25
2625,2022-05-26 14:00:00,1.05,0.025,28955.0,28991.0,27959.9,28807.9,29589.28,28678.449999999997
2626,2022-05-26 14:00:00,1.05,0.025,29011.5,29155.0,27959.9,28807.9,38659.51,28733.574999999997
2627,2022-05-26 16:00:00,1.05,0.025,29011.5,29500.0,27959.9,29393.6,63236.36,28966.25
2628,2022-05-26 16:25:00,1.05,0.02,29671.1,29800.0,29633.0,29682.9,2113.21,29696.75
2629,2022-05-26 16:30:00,1.05,0.025,29393.3,29800.0,29365.5,29711.1,6811.4,29567.475
2630,2022-05-26 16:30:00,1.05,0.025,29544.3,29800.0,29501.7,29711.1,4477.41,29639.275
2631,2022-05-26 18:00:00,1.05,0.025,29011.5,29800.0,27959.9,29648.6,77133.81,29105.0
2632,2022-05-26 20:15:00,1.05,0.02,29301.6,29368.1,29289.1,29320.2,198.76,29319.749999999996
2633,2022-05-26 21:15:00,1.05,0.02,29664.4,29697.5,29569.9,29600.4,315.1,29633.050000000003
2634,2022-05-27 00:00:00,1.05,0.025,29011.5,29800.0,27959.9,29197.8,94585.11,28992.3
2635,2022-05-27 00:00:00,1.05,0.025,29543.6,29888.8,27959.9,29197.8,152622.3,29147.524999999998
2636,2022-05-27 02:15:00,1.05,0.02,28929.6,28947.0,28830.0,28858.3,573.54,28891.225000000002
2637,2022-05-27 03:35:00,1.05,0.02,29079.5,29149.3,29059.2,29107.9,614.76,29098.975
2638,2022-05-27 06:10:00,1.05,0.02,28690.4,28722.9,28608.3,28689.8,1232.43,28677.850000000002
2639,2022-05-27 06:15:00,1.05,0.025,28801.2,28884.0,28608.3,28758.6,2966.27,28763.025
2640,2022-05-27 06:30:00,1.05,0.025,28801.2,28884.0,28608.3,28720.1,5131.71,28753.4
2641,2022-05-27 07:30:00,1.05,0.02,29033.0,29224.9,29029.3,29162.7,1600.48,29112.475
2642,2022-05-27 07:30:00,1.05,0.025,28928.4,29224.9,28897.2,29162.7,2677.2,29053.3
2643,2022-05-27 11:00:00,1.05,0.02,28867.9,28893.3,28777.2,28840.0,740.5799999999999,28844.6
2644,2022-05-27 14:00:00,1.05,0.025,29161.5,29385.8,29131.0,29320.2,3698.74,29249.625
2645,2022-05-27 14:00:00,1.05,0.025,29179.6,29385.8,29160.1,29320.2,1821.6,29261.425
2646,2022-05-27 14:00:00,1.05,0.02,29351.7,29385.8,29305.8,29320.2,781.53,29340.875
2647,2022-05-27 15:10:00,1.05,0.02,28675.4,28761.5,28645.9,28699.0,959.79,28695.45
2648,2022-05-27 18:30:00,1.05,0.025,28387.7,28488.0,28268.1,28321.6,2475.09,28366.35
2649,2022-05-27 18:30:00,1.05,0.025,28383.6,28442.4,28268.1,28321.6,1266.31,28353.925000000003
2650,2022-05-27 18:30:00,1.05,0.02,28335.4,28335.4,28268.1,28321.6,497.37,28315.125
2651,2022-05-27 19:00:00,1.05,0.025,28387.7,28488.0,28268.1,28459.4,4570.79,28400.799999999996
2652,2022-05-27 20:00:00,1.05,0.025,28595.2,29067.4,28531.0,28878.4,6229.2300000000005,28768.0
2653,2022-05-27 20:00:00,1.05,0.025,28387.7,29067.4,28268.1,28878.4,12874.99,28650.4
2654,2022-05-27 20:00:00,1.05,0.02,28994.7,29067.4,28844.0,28878.4,1237.33,28946.125
2655,2022-05-27 22:35:00,1.05,0.02,28896.5,28914.7,28852.4,28877.5,168.11,28885.275
2656,2022-05-27 23:45:00,1.05,0.02,28591.3,28646.8,28516.2,28600.1,841.91,28588.6
2657,2022-05-28 01:05:00,1.05,0.02,28801.7,28845.4,28790.5,28812.2,342.48,28812.45
2658,2022-05-28 01:45:00,1.05,0.02,28662.1,28670.6,28530.4,28548.2,1059.3,28602.825
2659,2022-05-28 05:50:00,1.05,0.02,28912.3,28950.1,28876.2,28885.1,299.79,28905.924999999996
2660,2022-05-28 06:00:00,1.05,0.025,28912.3,28950.1,28854.7,28871.3,568.5,28897.1
2661,2022-05-28 08:05:00,1.05,0.02,28877.7,28936.3,28877.6,28894.8,321.24,28896.600000000002
2662,2022-05-28 09:50:00,1.05,0.02,28786.5,28810.0,28761.8,28803.6,168.21,28790.475
2663,2022-05-28 10:00:00,1.05,0.025,28786.5,28831.6,28761.8,28807.2,309.94,28796.774999999998
2664,2022-05-28 13:20:00,1.05,0.02,29034.8,29277.3,29033.1,29183.6,2113.91,29132.199999999997
2665,2022-05-28 13:30:00,1.05,0.025,29034.8,29277.3,29033.1,29102.1,2925.06,29111.824999999997
2666,2022-05-28 13:30:00,1.05,0.025,28983.3,29277.3,28941.4,29102.1,3830.75,29076.025
2667,2022-05-28 14:00:00,1.05,0.025,28983.3,29277.3,28941.4,29075.6,5136.1,29069.4
2668,2022-05-28 14:00:00,1.05,0.025,28830.0,29277.3,28792.0,29075.6,8298.29,28993.725
2669,2022-05-28 15:05:00,1.05,0.02,28960.0,28972.6,28877.2,28953.9,489.22,28940.925000000003
2670,2022-05-28 17:20:00,1.05,0.02,28849.9,29035.4,28773.8,28942.6,1798.01,28900.425000000003
2671,2022-05-28 17:30:00,1.05,0.025,28849.9,29035.4,28773.8,28895.3,2487.1,28888.600000000002
2672,2022-05-28 19:55:00,1.05,0.02,29030.0,29065.2,29027.5,29052.0,191.49,29043.675
2673,2022-05-28 22:05:00,1.05,0.02,29009.4,29009.4,28950.2,28974.0,144.86,28985.75
2674,2022-05-28 23:50:00,1.05,0.02,29101.5,29159.7,29051.3,29067.9,264.31,29095.1
2675,2022-05-29 00:00:00,1.05,0.025,29101.5,29159.7,29024.8,29031.5,486.76,29079.375
2676,2022-05-29 02:15:00,1.05,0.025,28928.0,28930.9,28831.1,28877.0,949.1899999999999,28891.75
2677,2022-05-29 02:15:00,1.05,0.02,28899.6,28899.7,28831.1,28877.0,449.38,28876.85
2678,2022-05-29 06:05:00,1.05,0.02,29044.4,29074.7,29033.8,29035.0,229.45,29046.975000000002
2679,2022-05-29 08:35:00,1.05,0.02,29148.6,29191.5,29104.1,29106.6,674.73,29137.699999999997
2680,2022-05-29 09:25:00,1.05,0.02,28984.5,28987.8,28943.8,28965.8,432.09000000000003,28970.475000000002
2681,2022-05-29 12:15:00,1.05,0.025,29208.6,29511.0,29189.9,29427.0,4247.17,29334.125
2682,2022-05-29 12:15:00,1.05,0.02,29304.0,29511.0,29303.1,29427.0,2139.41,29386.275
2683,2022-05-29 12:30:00,1.05,0.025,29208.6,29511.0,29189.9,29363.5,5233.16,29318.25
2684,2022-05-29 15:40:00,1.05,0.02,29165.9,29203.8,29160.0,29202.9,350.59000000000003,29183.15
2685,2022-05-29 17:35:00,1.05,0.02,29327.0,29363.8,29326.6,29334.9,210.26999999999998,29338.074999999997
2686,2022-05-29 19:10:00,1.05,0.02,29150.4,29159.2,29072.9,29121.2,314.6,29125.925
2687,2022-05-29 19:15:00,1.05,0.025,29175.5,29202.9,29072.9,29129.7,869.99,29145.25
2688,2022-05-29 22:40:00,1.05,0.02,29454.6,29604.4,29453.0,29551.0,1609.9,29515.75
2689,2022-05-30 01:00:00,1.05,0.02,29324.0,29328.8,29310.3,29324.8,68.16,29321.975000000002
2690,2022-05-30 04:05:00,1.05,0.02,30352.8,30442.0,30331.8,30343.0,882.56,30367.4
2691,2022-05-30 06:20:00,1.05,0.02,30567.6,30986.1,30538.3,30761.7,4998.73,30713.425
2692,2022-05-30 06:30:00,1.05,0.025,30567.6,30986.1,30538.3,30589.4,7088.65,30670.35
2693,2022-05-30 06:30:00,1.05,0.025,30460.0,30986.1,30414.0,30589.4,9861.59,30612.375
2694,2022-05-30 09:05:00,1.05,0.02,30727.3,30772.6,30679.2,30684.5,674.71,30715.899999999998
2695,2022-05-30 10:35:00,1.05,0.02,30634.4,30687.9,30560.0,30593.4,1203.85,30618.925000000003
2696,2022-05-30 12:20:00,1.05,0.02,30748.9,30950.5,30730.6,30889.1,1450.68,30829.775
2697,2022-05-30 12:30:00,1.05,0.025,30748.9,30950.5,30466.0,30481.3,4526.05,30661.675
2698,2022-05-30 13:25:00,1.05,0.02,30287.9,30408.9,30270.0,30366.9,928.09,30333.425000000003
2699,2022-05-30 13:30:00,1.05,0.025,30351.0,30408.9,30270.0,30358.9,2198.12,30347.199999999997
2700,2022-05-30 14:15:00,1.05,0.02,30689.1,30753.7,30592.4,30603.1,1321.1399999999999,30659.575000000004
2701,2022-05-30 17:45:00,1.05,0.02,30718.9,30794.7,30718.9,30752.2,234.16,30746.175
2702,2022-05-30 20:05:00,1.05,0.02,30639.5,30645.8,30550.0,30605.5,1086.8600000000001,30610.2
2703,2022-05-30 21:25:00,1.05,0.02,31735.8,32385.6,31727.3,31947.9,4551.77,31949.15
2704,2022-05-30 21:30:00,1.05,0.025,31277.9,32385.6,31217.3,31693.7,10675.49,31643.625
2705,2022-05-30 21:30:00,1.05,0.025,31337.9,32385.6,31330.1,31693.7,9163.89,31686.825
2706,2022-05-30 22:00:00,1.05,0.025,31277.9,32385.6,31217.3,31806.3,14638.81,31671.775
2707,2022-05-31 01:40:00,1.05,0.02,31554.9,31554.9,31448.6,31508.0,345.59000000000003,31516.6
2708,2022-05-31 03:50:00,1.05,0.02,31703.3,31841.0,31692.8,31786.8,1098.02,31755.975000000002
2709,2022-05-31 06:55:00,1.05,0.02,31484.7,31524.1,31440.0,31470.0,481.82,31479.7
2710,2022-05-31 07:00:00,1.05,0.025,31574.1,31592.0,31440.0,31513.4,1140.34,31529.875
2711,2022-05-31 08:55:00,1.05,0.02,31640.3,31729.7,31622.4,31676.2,304.78,31667.149999999998
2712,2022-05-31 10:00:00,1.05,0.02,31526.0,31584.2,31502.0,31550.1,254.54000000000002,31540.574999999997
2713,2022-05-31 11:40:00,1.05,0.02,31773.7,31833.6,31773.4,31807.4,333.33000000000004,31797.025
2714,2022-05-31 13:30:00,1.05,0.02,31710.5,31955.0,31709.1,31839.6,1383.8799999999999,31803.550000000003
2715,2022-05-31 14:10:00,1.05,0.02,31261.3,31351.4,31234.8,31312.6,1499.67,31290.025
2716,2022-05-31 14:15:00,1.05,0.025,31390.3,31437.0,31234.8,31437.0,4020.76,31374.775
2717,2022-05-31 14:30:00,1.05,0.025,31390.3,31648.9,31234.8,31498.7,7076.42,31443.175
2718,2022-05-31 15:00:00,1.05,0.025,31390.3,31741.1,31234.8,31680.0,10515.83,31511.55
2719,2022-05-31 16:45:00,1.05,0.02,32148.4,32450.0,32110.0,32301.4,3016.31,32252.449999999997
2720,2022-05-31 16:45:00,1.05,0.025,32102.2,32450.0,31985.7,32301.4,4586.86,32209.824999999997
2721,2022-05-31 17:00:00,1.05,0.025,32052.7,32450.0,31826.1,32159.8,14425.75,32122.149999999998
2722,2022-05-31 17:00:00,1.05,0.025,32102.2,32450.0,31985.7,32159.8,6557.46,32174.425
2723,2022-05-31 18:00:00,1.05,0.025,32052.7,32450.0,31826.1,32124.0,20064.53,32113.199999999997
2724,2022-05-31 18:00:00,1.05,0.025,31759.4,32450.0,31234.8,32124.0,57882.89,31892.05
2725,2022-05-31 19:00:00,1.05,0.02,31726.0,31733.2,31567.2,31682.9,1269.3,31677.324999999997
2726,2022-05-31 20:00:00,1.05,0.025,32052.7,32450.0,31567.2,31631.5,30113.87,31925.35
2727,2022-06-01 00:00:00,1.05,0.025,31759.4,32450.0,31234.8,31804.9,74728.37,31812.275
2728,2022-06-01 00:00:00,1.05,0.025,31743.6,32450.0,31234.8,31804.9,112647.06,31808.324999999997
2729,2022-06-01 00:25:00,1.05,0.02,31840.3,31841.0,31682.7,31749.0,473.85,31778.25
2730,2022-06-01 00:45:00,1.05,0.025,31820.8,31988.5,31791.0,31937.5,1331.72,31884.45
2731,2022-06-01 00:45:00,1.05,0.02,31930.0,31988.5,31930.0,31937.5,468.68,31946.5
2732,2022-06-01 04:15:00,1.05,0.02,31467.6,31503.7,31380.0,31490.4,2544.81,31460.425000000003
2733,2022-06-01 04:15:00,1.05,0.025,31634.7,31679.4,31380.0,31490.4,3515.25,31546.125
2734,2022-06-01 06:10:00,1.05,0.02,31656.2,31680.0,31639.8,31648.4,238.02,31656.1
2735,2022-06-01 08:10:00,1.05,0.02,31511.3,31516.2,31452.4,31514.6,294.21000000000004,31498.625
2736,2022-06-01 10:05:00,1.05,0.02,31692.3,31705.8,31647.4,31657.1,319.17,31675.65
2737,2022-06-01 13:35:00,1.05,0.02,31835.0,31907.2,31724.9,31790.2,1037.09,31814.325
2738,2022-06-01 13:45:00,1.05,0.025,31835.0,31907.2,31707.6,31747.4,2229.4900000000002,31799.299999999996
2739,2022-06-01 14:00:00,1.05,0.025,31835.0,31907.2,31639.4,31731.5,3666.01,31778.275
2740,2022-06-01 20:35:00,1.05,0.02,29616.4,29632.5,29302.0,29519.5,2455.5699999999997,29517.6
2741,2022-06-01 20:45:00,1.05,0.025,29616.4,29632.5,29302.0,29515.0,3696.5499999999997,29516.475
2742,2022-06-01 21:00:00,1.05,0.025,29616.4,29735.6,29302.0,29640.6,6483.63,29573.65
2743,2022-06-01 21:00:00,1.05,0.025,30126.9,30167.8,29302.0,29640.6,12074.47,29809.324999999997
2744,2022-06-01 22:00:00,1.05,0.025,30126.9,30167.8,29302.0,29591.0,14364.02,29796.925
2745,2022-06-01 23:10:00,1.05,0.02,29788.2,30079.3,29783.8,30055.5,1665.83,29926.7
2746,2022-06-02 00:35:00,1.05,0.02,29774.4,29795.9,29584.5,29605.5,375.07,29690.075
2747,2022-06-02 02:40:00,1.05,0.02,29852.8,29911.6,29852.8,29863.0,306.82,29870.05
2748,2022-06-02 04:20:00,1.05,0.02,29689.0,29745.2,29651.6,29745.0,355.83,29707.699999999997
2749,2022-06-02 07:30:00,1.05,0.02,29952.6,30128.0,29948.7,30065.4,1282.7800000000002,30023.675000000003
2750,2022-06-02 10:55:00,1.05,0.02,29958.2,29958.2,29855.2,29928.4,576.46,29925.0
2751,2022-06-02 11:55:00,1.05,0.02,30117.6,30224.3,30098.8,30175.5,661.53,30154.05
2752,2022-06-02 13:25:00,1.05,0.02,29638.6,29726.5,29588.0,29706.6,749.53,29664.925000000003
2753,2022-06-02 13:30:00,1.05,0.025,29754.0,29927.1,29588.0,29846.0,3621.82,29778.775
2754,2022-06-02 13:30:00,1.05,0.025,30088.4,30096.0,29588.0,29846.0,6155.01,29904.6
2755,2022-06-02 16:20:00,1.05,0.02,30340.3,30418.4,30275.2,30298.5,753.48,30333.1
2756,2022-06-02 16:30:00,1.05,0.025,30340.3,30418.4,30182.0,30255.1,1441.42,30298.949999999997
2757,2022-06-02 18:55:00,1.05,0.02,30008.1,30136.7,29967.7,30130.4,763.23,30060.725
2758,2022-06-02 20:10:00,1.05,0.02,30316.1,30396.0,30307.7,30377.4,253.95999999999998,30349.300000000003
2759,2022-06-02 22:10:00,1.05,0.02,30352.2,30750.0,30344.0,30558.3,2525.9300000000003,30501.125
2760,2022-06-02 22:15:00,1.05,0.025,30369.4,30750.0,30327.0,30482.2,3124.03,30482.149999999998
2761,2022-06-02 22:30:00,1.05,0.025,30369.4,30750.0,30327.0,30440.0,4118.42,30471.6
2762,2022-06-02 23:00:00,1.05,0.025,30369.4,30750.0,30327.0,30487.9,5539.95,30483.574999999997
2763,2022-06-03 00:00:00,1.05,0.025,30369.4,30750.0,30327.0,30450.6,7964.75,30474.25
2764,2022-06-03 00:20:00,1.05,0.02,30398.1,30482.4,30350.0,30464.8,331.56,30423.825
2765,2022-06-03 01:45:00,1.05,0.02,30578.1,30700.0,30554.4,30609.7,998.11,30610.55
2766,2022-06-03 05:05:00,1.05,0.02,30426.6,30455.1,30407.2,30435.0,150.95,30430.975
2767,2022-06-03 05:55:00,1.05,0.02,30540.1,30569.4,30500.2,30560.4,131.5,30542.525
2768,2022-06-03 07:10:00,1.05,0.02,30376.3,30376.3,30282.5,30320.5,758.6999999999999,30338.9
2769,2022-06-03 08:10:00,1.05,0.02,30409.9,30528.7,30398.7,30508.2,552.57,30461.375
2770,2022-06-03 14:50:00,1.05,0.02,29417.5,29466.0,29253.5,29446.5,1671.6,29395.875
2771,2022-06-03 15:00:00,1.05,0.025,29725.1,29770.9,29253.5,29481.8,7373.360000000001,29557.825
2772,2022-06-03 15:00:00,1.05,0.025,29417.5,29534.3,29253.5,29481.8,2634.14,29421.775
2773,2022-06-03 15:00:00,1.05,0.025,29606.6,29657.3,29253.5,29481.8,5135.1,29499.8
2774,2022-06-03 16:00:00,1.05,0.025,29725.1,29770.9,29253.5,29505.0,11567.07,29563.625
2775,2022-06-03 16:00:00,1.05,0.025,29765.5,29892.6,29253.5,29505.0,30638.37,29604.15
2776,2022-06-03 17:05:00,1.05,0.02,29541.6,29679.7,29535.6,29647.5,672.73,29601.1
2777,2022-06-03 18:00:00,1.05,0.025,29765.5,29892.6,29253.5,29508.7,35979.75,29605.075
2778,2022-06-03 22:15:00,1.05,0.025,29805.5,29882.2,29764.0,29845.7,774.18,29824.35
2779,2022-06-03 22:15:00,1.05,0.02,29827.9,29882.2,29827.9,29845.7,354.02,29845.925
2780,2022-06-04 02:35:00,1.05,0.02,29494.4,29529.1,29478.8,29495.2,172.03,29499.375
2781,2022-06-04 02:45:00,1.05,0.025,29494.4,29529.1,29478.8,29502.7,369.63,29501.25
2782,2022-06-04 04:10:00,1.05,0.02,29588.0,29741.0,29588.0,29640.3,652.39,29639.325
2783,2022-06-04 07:15:00,1.05,0.02,29664.1,29667.3,29645.2,29655.5,152.54999999999998,29658.024999999998
2784,2022-06-04 08:35:00,1.05,0.02,29728.1,29802.4,29728.1,29776.0,384.81,29758.65
2785,2022-06-04 08:45:00,1.05,0.025,29728.1,29802.4,29728.1,29772.9,728.8199999999999,29757.875
2786,2022-06-04 09:45:00,1.05,0.02,29684.9,29694.8,29668.0,29685.4,82.01,29683.275
2787,2022-06-04 14:10:00,1.05,0.02,29593.5,29594.4,29477.4,29512.9,645.71,29544.550000000003
2788,2022-06-04 14:15:00,1.05,0.025,29606.6,29615.0,29477.4,29541.2,1077.93,29560.05
2789,2022-06-04 14:30:00,1.05,0.025,29606.6,29788.0,29477.4,29740.0,2930.88,29653.0
2790,2022-06-04 14:35:00,1.05,0.02,29740.1,29995.0,29732.7,29837.1,1965.14,29826.225
2791,2022-06-04 14:45:00,1.05,0.025,29740.1,29995.0,29684.9,29778.2,3252.13,29799.55
2792,2022-06-04 15:00:00,1.05,0.025,29740.1,29995.0,29684.9,29784.5,3984.09,29801.125
2793,2022-06-04 15:00:00,1.05,0.025,29606.6,29995.0,29477.4,29784.5,6914.97,29715.875
2794,2022-06-04 16:00:00,1.05,0.025,29606.6,29995.0,29477.4,29852.0,10729.16,29732.75
2795,2022-06-04 17:35:00,1.05,0.02,29657.5,29710.7,29611.7,29707.2,249.01,29671.774999999998
2796,2022-06-04 18:10:00,1.05,0.02,29772.9,29813.2,29759.8,29789.1,149.57999999999998,29783.75
2797,2022-06-04 19:45:00,1.05,0.02,29658.4,29658.6,29611.8,29647.2,300.85,29644.0
2798,2022-06-04 22:15:00,1.05,0.025,29840.0,29973.3,29820.4,29920.4,1228.94,29888.525
2799,2022-06-04 22:15:00,1.05,0.02,29915.0,29973.3,29900.9,29920.4,572.38,29927.4
2800,2022-06-05 00:25:00,1.05,0.02,29874.4,29898.0,29865.0,29865.1,174.68,29875.625
2801,2022-06-05 01:20:00,1.05,0.02,29705.2,29743.3,29680.0,29680.7,312.55,29702.3
2802,2022-06-05 03:25:00,1.05,0.02,29798.8,29827.0,29798.8,29811.0,121.26,29808.9
2803,2022-06-05 04:20:00,1.05,0.02,29698.4,29716.0,29681.7,29712.0,128.86,29702.025
2804,2022-06-05 05:50:00,1.05,0.02,29794.3,29823.2,29794.1,29808.0,101.26,29804.9
2805,2022-06-05 09:40:00,1.05,0.02,29596.9,29618.4,29505.3,29612.1,364.18,29583.175000000003
2806,2022-06-05 09:45:00,1.05,0.025,29628.2,29674.5,29505.3,29655.1,777.84,29615.775
2807,2022-06-05 10:00:00,1.05,0.025,29628.2,29674.5,29505.3,29636.9,1023.43,29611.225
2808,2022-06-05 10:00:00,1.05,0.025,29691.6,29691.6,29505.3,29636.9,2930.59,29631.35
2809,2022-06-05 11:25:00,1.05,0.02,29603.8,29632.2,29588.6,29630.0,116.15,29613.65
2810,2022-06-05 12:30:00,1.05,0.02,29705.8,29788.0,29697.2,29758.5,389.89,29737.375
2811,2022-06-05 14:05:00,1.05,0.02,29656.6,29656.6,29619.9,29646.4,281.16999999999996,29644.875
2812,2022-06-05 16:10:00,1.05,0.02,29980.1,30200.0,29980.0,30164.4,2344.46,30081.125
2813,2022-06-05 16:15:00,1.05,0.025,29966.6,30200.0,29930.5,30050.1,3482.09,30036.800000000003
2814,2022-06-05 16:35:00,1.05,0.02,29859.9,29863.6,29755.4,29813.8,938.84,29823.175
2815,2022-06-05 20:10:00,1.05,0.02,30101.8,30142.4,30083.2,30114.0,174.42,30110.35
2816,2022-06-05 21:20:00,1.05,0.02,29891.1,29894.0,29813.7,29822.0,191.86,29855.2
2817,2022-06-06 04:05:00,1.05,0.02,31251.3,31388.1,31192.1,31301.3,1294.44,31283.2
2818,2022-06-06 09:05:00,1.05,0.02,31463.9,31589.0,31411.6,31428.1,1492.19,31473.15
2819,2022-06-06 11:10:00,1.05,0.02,31501.5,31660.2,31455.6,31465.4,1115.8899999999999,31520.674999999996
